84.45209428820284, 166, 24376, 155
84.23572499175735, 165, 24541, 156
83.71704718061638, 168, 24709, 157
83.31672483017667, 178, 24887, 158
82.83804695293637, 179, 25066, 159
91.40863830112123, 100, 25166, 160
91.63077604386119, 100, 25266, 161
91.93511766988415, 99, 25365, 162
91.12085866006701, 102, 25467, 163
91.06281370149755, 101, 25568, 164
91.13079211377068, 101, 25669, 165
90.82410032653696, 101, 25770, 166
91.0440853018474, 101, 25871, 167
91.20753363107211, 101, 25972, 168
90.8846035979863, 102, 26074, 169
89.7121009200889, 100, 26174, 170
89.97803185206756, 101, 26275, 171
89.8193630238732, 99, 26374, 172
90.46715936421332, 102, 26476, 173
81.77088668425951, 101, 26577, 174
89.03407514283157, 99, 26676, 175
87.65876678780288, 101, 26777, 176
89.11817725924169, 98, 26875, 177
86.56003743495671, 104, 26979, 178
90.85660426444416, 101, 27080, 179
90.0224743570643, 103, 27183, 180
90.54545687712981, 102, 27285, 181
90.73970361555344, 101, 27386, 182
90.28923913095046, 101, 27487, 183
91.00656207183953, 101, 27588, 184
91.06946102792256, 103, 27691, 185
90.61700650675053, 100, 27791, 186
90.94453709461804, 102, 27893, 187
90.17562455147852, 102, 27995, 188
91.0370116377705, 103, 28098, 189
91.03736011319342, 102, 28200, 190
90.98597970442816, 103, 28303, 191
89.63651225579147, 101, 28404, 192
91.06414252124839, 102, 28506, 193
91.17382302044138, 101, 28607, 194
91.0699826882755, 102, 28709, 195
90.80990183795231, 103, 28812, 196
91.34364437773958, 101, 28913, 197
91.05249030528738, 102, 29015, 198
90.92794180272935, 100, 29115, 199
90.02945209665214, 99, 29214, 200
